ID,Device Name,Date,Traffic Total
9218,{mgmt-jp-10-100-11-56} (10.100.11.56) HUAWEI CE6860-48S8CQ-EI @Rack_XX,20-03-2024 08:06:55,734.0
9218,{mgmt-jp-10-100-11-56} (10.100.11.56) HUAWEI CE6860-48S8CQ-EI @Rack_XX,21-03-2024 02:41:55,816.0
