ID,Device Name,Date,Traffic Total
4702,{fwp-jp-172-60-60-21} (172.60.60.21) [FortiGate-80F] @Rack_02 [CDC-105],20-03-2024 13:11:04,415.0
4702,{fwp-jp-172-60-60-21} (172.60.60.21) [FortiGate-80F] @Rack_02 [CDC-105],20-03-2024 13:22:23,406.0
